agent_0,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,agent_9,agent_10,agent_11,agent_12,agent_13,agent_14,agent_15,agent_16,agent_17,agent_18,agent_19,agent_20,agent_21,agent_22,agent_23,agent_24,agent_25,agent_26,agent_27,agent_28,agent_29
4.940114575149051,5.262007401954487,0.0,8.931582061627743,2.9841848368882573,0.0,2.2017412292242757,0.0,0.0,1.824771376652192,3.9863826009270995,6.632668558660004,0.0,0.8225131276126124,0.0,5.458887901251786,0.0,6.514013727899952,4.3849717576529095,0.0,0.0,0.0,0.0,2.939291469087864,3.3486253622943916,0.0,11.278590036512949,4.6861602880229265,0.0,0.0
4.49145868718904,6.245040474696679,0.0,9.91482850135237,1.9269353535508702,0.0,3.0675393424767434,0.0,0.0,1.7040190133079207,2.855616836538221,6.889213059058766,0.0,2.9378849106428264,0.0,3.8690859289799784,0.0,4.257025960189481,6.547168875199649,0.0,0.0,0.0,0.0,2.844721665749222,3.7384689710194365,0.0,9.064766869519431,3.7179878489819016,0.0,0.0
3.0072287275578296,5.582738677377109,0.0,8.199585597281864,2.2868537885718077,0.0,3.470699536614336,0.0,0.0,0.8131035395668488,4.930275810712734,3.549190973922543,0.0,0.2577606359167787,0.0,5.19311980521163,0.0,7.177369859680841,5.731206408364268,0.0,0.0,0.0,0.0,5.407855191854262,3.549190973922543,0.0,10.872234742635971,4.349856349910371,0.0,0.0
4.5917923615146705,6.949686139213901,0.0,4.71251566786927,4.71251566786927,0.0,0.9961426513865096,0.0,0.0,0.9961426513865096,4.277208278993578,5.5638235221678825,0.0,4.255749636603189,0.0,2.9100183528749897,0.0,4.694589126636016,5.519482560363564,0.0,0.0,0.0,0.0,2.8479188083419538,3.4398532316894515,0.0,5.519482560363564,4.687503108725149,0.0,0.0
6.350460667859944,7.554166162849868,0.0,6.572025211910797,1.6589709386468225,0.0,3.754957616712065,0.0,0.0,3.3849938579731234,6.083730401427342,6.62097432951232,0.0,2.5913023940306497,0.0,5.139610804319654,0.0,3.3774005645899985,9.559367453641187,0.0,0.0,0.0,0.0,3.2879143611124397,4.359668765252767,0.0,3.754957616712065,5.791241479976607,0.0,0.0
2.5407103126047397,6.666978144192215,0.0,7.620774854274275,2.5835235287269804,0.0,3.3502947516912327,0.0,0.0,4.324118765101118,4.461994392374612,7.305893979435529,0.0,3.345428580314376,0.0,2.7454285803143765,0.0,5.791928828484022,2.0306727181185846,0.0,0.0,0.0,0.0,3.2508553183451894,3.125661790372493,0.0,3.3502947516912327,5.999522039482545,0.0,0.0
4.183264374934478,7.720492256810271,0.0,6.9303928706302065,3.152607696752868,0.0,2.7905122488716017,0.0,0.0,0.804463595437868,4.541218885831762,4.541218885831762,0.0,3.460087838702411,0.0,2.5600878387024113,0.0,6.374265622066694,6.644668725496157,0.0,0.0,0.0,0.0,2.4813949092758882,6.162950346053661,0.0,2.7905122488716017,5.079896637666905,0.0,0.0
2.865047810331311,7.783910008039229,0.0,7.9161163127064,2.9730452690054547,0.0,2.1153446892480123,0.0,0.0,2.4990126497321508,2.4793561562238793,2.4793561562238793,0.0,2.5876648716695962,0.0,1.6876648716695963,0.0,4.998986988398448,7.413592115461603,0.0,0.0,0.0,0.0,3.5737463211171026,3.5958711244387467,0.0,2.1153446892480123,6.007451092376384,0.0,0.0
2.5312394014848163,8.833979776217307,0.0,7.652969295188938,1.9063582768554046,0.0,1.0872962742034682,0.0,0.0,4.8947820672200235,1.25602307344133,6.405118722664848,0.0,2.349693424521038,0.0,1.7496934245210383,0.0,3.9101733392331344,6.751906820980736,0.0,0.0,0.0,0.0,1.8087435764278037,4.257472071418512,0.0,1.0872962742034682,4.321093770702951,0.0,0.0
4.642426136341782,8.493494547308087,0.0,8.663180279122713,3.2871939957280203,0.0,0.0006758328445704009,0.0,0.0,2.715461914251685,5.095965527383886,0.6681394095783969,0.0,1.2006758328445704,0.0,0.7991828522982668,0.0,5.560331315492783,9.189323259210928,0.0,0.0,0.0,0.0,0.959080372567271,0.8590008887202565,0.0,0.0006758328445704009,0.7991828522982668,0.0,0.0
3.8297635215728865,8.313829984496614,0.0,7.744101526553975,3.681510725698049,0.0,0.39646840717666654,0.0,0.0,5.703861433643739,2.5413028333217422,5.898152222338084,0.0,1.7945955561413165,0.0,1.2601721195671658,0.0,4.777773382013866,7.123364949383392,0.0,0.0,0.0,0.0,2.496338642247241,3.861506623186215,0.0,0.39646840717666654,0.2035535941395077,0.0,0.0
4.848167238285306,8.177653995435547,0.0,8.508325424492451,3.2247749504141807,0.0,0.3072134211225588,0.0,0.0,3.501215085167999,1.9122547821863276,5.944355627057937,0.0,1.2508323139925257,0.0,0.6508323139925257,0.0,5.267027222126536,1.7999796804282044,0.0,0.0,0.0,0.0,3.640696100943828,3.113894656687025,0.0,1.9122547821863276,5.600104814763391,0.0,0.0
4.834294530139798,9.623686480692902,0.0,3.6494270284016768,2.049822587733451,0.0,1.90174005349154,0.0,0.0,4.107167314214301,3.122114263272489,5.1725740981388375,0.0,0.7818675059701339,0.0,0.18186750597013387,0.0,7.751130291687793,3.6494270284016768,0.0,0.0,0.0,0.0,3.236086053667268,3.439293159333285,0.0,1.581951896619106,4.934005499682862,0.0,0.0
3.5875863610372583,8.876412218036643,0.0,8.239405901072553,2.68151967896113,0.0,3.1328461503493155,0.0,0.0,1.9771901054195098,1.3242341641721822,7.266240783974148,0.0,0.0,0.0,0.11736990612110718,0.0,6.043136700945377,7.220069645523955,0.0,0.0,0.0,0.0,2.855375411523281,1.3242341641721822,0.0,2.026438019474514,6.454271001797947,0.0,0.0
0.38109655409859905,3.5750189900367415,0.0,3.7124659794154686,0.38109655409859905,0.0,2.8233337047388396,0.0,0.0,1.8446616191542762,3.5750189900367415,0.38109655409859905,0.0,0.0,0.0,3.7124659794154686,0.0,6.791179048814746,7.410260124520382,0.0,0.0,0.0,0.0,2.9297396406533864,1.9001902377035509,0.0,2.787076644628655,1.9001902377035509,0.0,0.0
1.9041589017522629,7.399057957877632,0.0,4.473053687910166,2.5694814337995866,0.0,1.9041589017522629,0.0,0.0,4.473053687910166,2.8353314475495495,9.933189577259155,0.0,0.0,0.0,0.4854776873488892,0.0,2.8353314475495495,7.669816753428398,0.0,0.0,0.0,0.0,1.3530346885063964,3.06105867584633,0.0,3.1227943831423755,4.015883603465463,0.0,0.0
3.3907478148761467,8.48502677887845,0.0,5.207026881641635,2.608553800054713,0.0,1.1082911928068295,0.0,0.0,4.850628447534068,2.7296975283574825,7.35837753904248,0.0,0.0,0.0,2.9520591288289992,0.0,4.7978380832212055,-0.1646552992241601,0.0,0.0,0.0,0.0,3.5119285944182796,4.669661593233889,0.0,3.6347996452071785,4.2493501260550275,0.0,0.0
3.0570049234450978,7.082317071861271,0.0,5.061510822264276,3.654225116127471,0.0,1.7105612578428953,0.0,0.0,4.589075621649936,3.513513854539077,3.654225116127471,0.0,0.0,0.0,1.5256315001018528,0.0,4.690095949632688,7.44676044824032,0.0,0.0,0.0,0.0,1.1278317934002684,3.752650507284097,0.0,4.106023293972091,1.0253465013481189,0.0,0.0
1.661496674961891,10.137515119706405,0.0,5.312516001292316,1.3728452391970822,0.0,0.629510712278411,0.0,0.0,4.0582238323948765,2.7824394670277326,5.361960383555621,0.0,0.0,0.0,0.3785753514073678,0.0,5.898510034598413,7.770150571430414,0.0,0.0,0.0,0.0,2.295191732212527,2.81075766172612,0.0,5.468432626023009,1.661496674961891,0.0,0.0
3.669435395771373,9.979341281823858,0.0,6.196830744937409,3.6349161825884284,0.0,2.065939381747775,0.0,0.0,2.6280488657727465,5.743645715828441,6.701790811772272,0.0,0.0,0.0,2.3222299596496425,0.0,4.924637452888021,6.568821384639935,0.0,0.0,0.0,0.0,2.0767368919914517,4.918366005025764,0.0,1.7438772962748887,6.283876868085985,0.0,0.0
4.400111318544429,3.3101907600426217,0.0,6.767667711449387,2.4725667548112518,0.0,1.0294544423295964,0.0,0.0,3.2047705287856862,4.256029107906133,5.661786587413782,0.0,0.0,0.0,2.275290359394674,0.0,3.3101907600426217,2.838047968555,0.0,0.0,0.0,0.0,2.774489973928251,5.3173697809139835,0.0,3.5148666318963664,5.3208083130919395,0.0,0.0
3.715332515597802,7.323280003298764,0.0,6.759299648674973,1.6445568066736123,0.0,2.7944548460776737,0.0,0.0,1.5371445648591644,2.9684337503008784,7.00294006128389,0.0,0.0,0.0,2.6259097727125473,0.0,6.041537853078639,8.604246093621736,0.0,0.0,0.0,0.0,3.6087280610399204,4.420860141978792,0.0,6.250417521828797,5.077131670134135,0.0,0.0
1.3494872917791871,8.54206004986849,0.0,7.9426588178826885,2.6514462244554284,0.0,3.254593096820739,0.0,0.0,2.584751155639451,5.209777587080694,7.5983925844737925,0.0,0.0,0.0,2.4771749345956895,0.0,1.3494872917791871,7.153259927751731,0.0,0.0,0.0,0.0,3.9248065326304573,4.782586013020399,0.0,6.104933276065046,5.433481092196612,0.0,0.0
3.546433946181855,9.111091493841707,0.0,6.289340915748753,3.136809605514328,0.0,1.5172674363986844,0.0,0.0,3.466336610087478,-2.2088732827573945,5.169408796401655,0.0,0.0,0.0,1.6947285411060629,0.0,3.2136402896500833,8.29252129838768,0.0,0.0,0.0,0.0,1.9753059580445957,3.2136402896500833,0.0,6.013046725878612,4.780421047610118,0.0,0.0
3.8937431518743155,1.040034385890074,0.0,2.990722605592204,1.040034385890074,0.0,3.467713522259375,0.0,0.0,0.6171631931142812,2.287815730238863,7.755730339043436,0.0,0.0,0.0,2.342632619052903,0.0,3.571752768154556,7.779947998323935,0.0,0.0,0.0,0.0,0.6171631931142812,2.920947386111269,0.0,8.604427183607088,3.89951179713683,0.0,0.0
3.829269467583005,9.775157625347957,0.0,8.533829839492949,1.704626980647576,0.0,3.000945922590673,0.0,0.0,2.3998265245177546,4.0790866292863095,7.0951778195032045,0.0,0.0,0.0,2.295917633914161,0.0,5.397326278403897,8.557236184654572,0.0,0.0,0.0,0.0,2.323111319927533,3.170077268620786,0.0,8.704821269167764,2.7459405089889195,0.0,0.0
3.8236920408101764,3.672478651947705,0.0,8.838397832612191,3.195382185281905,0.0,1.5647632512030913,0.0,0.0,4.775209660613456,3.781048552915938,7.39472638464927,0.0,0.0,0.0,3.539004482150253,0.0,4.523109467360387,1.839389379912641,0.0,0.0,0.0,0.0,3.4309215393201837,3.667993335138571,0.0,3.672478651947705,6.839128085138929,0.0,0.0
4.848596645414333,7.198634747137699,0.0,9.361416376381722,1.8032447901512574,0.0,0.44556288573312075,0.0,0.0,3.235091819319491,2.57741755146196,5.900943518071684,0.0,0.0,0.0,2.6533507017571334,0.0,2.846176167401844,0.44556288573312075,0.0,0.0,0.0,0.0,3.0033105075232993,2.014573360322532,0.0,9.912438724556338,4.364507111293811,0.0,0.0
1.6299359593566305,8.522022019538754,0.0,7.365705424540655,2.442556262618707,0.0,2.351479208625641,0.0,0.0,3.0059391372880455,0.6857928432233064,7.251832124653767,0.0,0.0,0.0,3.5618753715139215,0.0,6.322238790706168,8.516773319439544,0.0,0.0,0.0,0.0,1.6299359593566305,2.718309288228711,0.0,9.501391365924796,4.929125228628415,0.0,0.0
3.758370410406565,7.867112265477332,0.0,7.920637116221699,2.5979971355698455,0.0,-0.09516691996988774,0.0,0.0,1.4713814662957754,3.805181286473008,8.301270947547632,0.0,0.0,0.0,3.995959545094696,0.0,4.479300941379498,6.147108248177476,0.0,0.0,0.0,0.0,2.3836655936090305,3.4930744034067174,0.0,10.158588857525533,1.4713814662957754,0.0,0.0
4.318163463858527,9.484469008040335,0.0,7.256120703984882,5.171299912155604,0.0,2.389575289180808,0.0,0.0,2.734236803982758,3.3828505642919495,7.26195496441204,0.0,0.0,0.0,4.8186886161958995,0.0,2.3545948900374256,8.383412695786829,0.0,0.0,0.0,0.0,2.0883566046958597,3.8304820496401275,0.0,8.561417700546546,4.162786322013395,0.0,0.0
4.115846493401984,9.423403835665342,0.0,8.58066871792101,2.732690855042749,0.0,1.997736671596642,0.0,0.0,2.9592039658353064,0.6862226331903734,7.120238381867295,0.0,0.0,0.0,3.893000952018419,0.0,4.831531185102641,8.378195171339588,0.0,0.0,0.0,0.0,2.9668355522975367,2.412931271962277,0.0,9.643476449064321,2.674619678980241,0.0,0.0
3.578942780950949,8.99096199382367,0.0,7.193917493671535,3.750603395751198,0.0,1.9489482418130704,0.0,0.0,2.7056301849645403,2.7021961632818545,4.509557307079197,0.0,0.0,0.0,5.168079957699824,0.0,6.008589438022821,6.2651220474137315,0.0,0.0,0.0,0.0,3.0109621195454923,2.9586125736056816,0.0,10.563353086686803,3.992958543292626,0.0,0.0
3.607855157976978,8.311959185560731,0.0,9.08086885745402,4.482401593688076,0.0,-0.2047424774345039,0.0,0.0,5.201416091462547,4.123099106992687,6.173540996297541,0.0,0.0,0.0,5.167012907590356,0.0,6.402817632721677,6.264983025931995,0.0,0.0,0.0,0.0,2.8032957203734044,4.3062350295890806,0.0,9.152484275874752,4.722691934586393,0.0,0.0
4.385870933181765,10.413662345057814,0.0,8.673919278119751,2.0176860238070113,0.0,2.2735786031955874,0.0,0.0,2.913940398030742,3.82813259647929,6.129234719374446,0.0,0.0,0.0,5.483814507975697,0.0,4.614959837980403,7.428531052728134,0.0,0.0,0.0,0.0,2.588245286447002,5.2088653647219925,0.0,8.666050316914882,5.364457741430609,0.0,0.0
4.691159541580435,1.0752242225573063,0.0,6.9145362094936065,2.5497376829792677,0.0,3.571356973384068,0.0,0.0,2.299051331785169,1.0752242225573063,5.323339556754806,0.0,0.0,0.0,6.605238430650175,0.0,1.0752242225573063,7.823427590722755,0.0,0.0,0.0,0.0,2.540084504347993,4.645343389072088,0.0,9.452926542657135,4.023750821838964,0.0,0.0
3.729169816220484,7.720472328086288,0.0,4.151214209765492,2.6060667976082654,0.0,1.526249727418641,0.0,0.0,5.270030891432807,3.8408693901948348,3.121943524489586,0.0,0.0,0.0,2.3984333350944724,0.0,6.373147572202228,6.101467600930767,0.0,0.0,0.0,0.0,3.3279720999620133,4.075680887148949,0.0,8.848993690891314,4.151214209765492,0.0,0.0
4.198868909905851,0.7662234139076242,0.0,6.540636603002256,1.7126407652513453,0.0,2.7910765147632697,0.0,0.0,3.869544198241534,3.39613600721472,7.604799735603983,0.0,0.0,0.0,5.170628650816851,0.0,4.8670477186605785,6.997780601586603,0.0,0.0,0.0,0.0,3.6973876511852484,2.875195199172158,0.0,10.067771700828454,3.8742767308113866,0.0,0.0
3.079673708278385,11.616889307861682,0.0,7.8675775782420985,3.2723737900744307,0.0,4.450940717946863,0.0,0.0,4.265098400940525,3.0067553092060737,7.291408062450514,0.0,0.0,0.0,1.3139581183118343,0.0,4.932004280752164,6.6393764991539115,0.0,0.0,0.0,0.0,4.1316683217293075,3.508804916384782,0.0,4.450940717946863,5.494090236280853,0.0,0.0
3.689202790121904,-0.5044467693662228,0.0,7.382538699292769,2.1741593631701606,0.0,4.169419049593055,0.0,0.0,2.894344351188519,2.434903360637533,6.724369275765915,0.0,0.0,0.0,6.598710960130234,0.0,4.9578463875378205,3.689202790121904,0.0,0.0,0.0,0.0,3.0078660186907262,3.8380357618497873,0.0,4.169419049593055,4.712739116694216,0.0,0.0
4.688301809675012,1.5321406649251208,0.0,8.354385180404634,1.331246525560322,0.0,2.744285061401403,0.0,0.0,3.2898852300014894,4.366145947171927,6.050093358272906,0.0,0.0,0.0,4.920477596338501,0.0,5.994093669046907,6.203319318945633,0.0,0.0,0.0,0.0,1.5321406649251208,4.142839313088457,0.0,2.744285061401403,4.896075034647831,0.0,0.0
3.483667904353093,9.522818666173336,0.0,8.364094736774497,3.8991528759537903,0.0,2.888643046252654,0.0,0.0,3.1672744219298177,5.488863887206868,7.782691838064427,0.0,0.0,0.0,6.033792820492516,0.0,5.864289105338283,7.79085839797362,0.0,0.0,0.0,0.0,3.6907454925808554,1.4416794081324502,0.0,2.888643046252654,6.140047948333821,0.0,0.0
3.3087361976324425,7.50543866253256,0.0,8.772633879644083,1.3706079320354743,0.0,2.0705177622268685,0.0,0.0,3.243011411900952,3.175575893785405,1.8713890962127802,0.0,0.0,0.0,6.411005817225924,0.0,1.8713890962127802,6.313724668770297,0.0,0.0,0.0,0.0,2.760547585971351,2.097658362024199,0.0,2.0705177622268685,4.127201673708216,0.0,0.0
3.9482743448964355,9.463904506716021,0.0,9.1356741568728,1.0181893219103073,0.0,0.9692239336696632,0.0,0.0,4.121849702705551,3.4032467405792906,5.171957764151662,0.0,0.0,0.0,4.992740278070021,0.0,4.7495693941234505,4.11049741746964,0.0,0.0,0.0,0.0,2.7873489222004126,4.624396737683605,0.0,0.9692239336696632,4.93022609389769,0.0,0.0
1.8343464632777728,8.573298591921272,0.0,8.522218406875067,4.340053988829308,0.0,0.26808903350168,0.0,0.0,2.439145209631395,4.422473063557314,7.297543140947334,0.0,0.0,0.0,3.5834189015506883,0.0,4.501434235260875,7.403795862678994,0.0,0.0,0.0,0.0,1.8343464632777728,4.528961077910333,0.0,0.26808903350168,6.019257335007488,0.0,0.0
3.5963855933142326,8.986349591543304,0.0,6.736290409425601,1.6866471983652507,0.0,0.3259545920797603,0.0,0.0,1.9601648779737886,4.668146985048271,6.779003615135883,0.0,0.0,0.0,5.250347226412991,0.0,4.439167162428079,6.617226422285235,0.0,0.0,0.0,0.0,4.05225982050643,3.8387533557032043,0.0,0.3259545920797603,5.238152390227067,0.0,0.0
3.8225360239273343,8.542053980537238,0.0,8.149912628353437,3.8350466369794214,0.0,0.3545690707228195,0.0,0.0,2.2663257456403403,1.9901127239547853,7.351450060511847,0.0,0.0,0.0,7.360221274533831,0.0,4.866427690610303,8.49647140304026,0.0,0.0,0.0,0.0,2.5525876872342934,4.792789419635059,0.0,0.3545690707228195,5.279031830539655,0.0,0.0
5.6666471487140795,7.630273021903787,0.0,1.6183379137235985,3.2883077113599635,0.0,2.3882133846224542,0.0,0.0,1.6183379137235985,2.454348625230065,2.738529166323719,0.0,0.0,0.0,6.267880070199142,0.0,6.471311959268871,7.4366122811473705,0.0,0.0,0.0,0.0,4.447689538233229,3.9172743685498164,0.0,1.1311256436462431,6.453796805453003,0.0,0.0
6.654984499875371,9.01900630450822,0.0,8.497408942950162,2.6677410287342855,0.0,1.0492959206424204,0.0,0.0,1.9873366345218133,3.4657738842477044,5.22123977988343,0.0,0.0,0.0,3.940415880562954,0.0,6.093135983665373,7.571324726113549,0.0,0.0,0.0,0.0,2.09565925045534,4.794360328256318,0.0,1.5497710720133941,4.07048146634716,0.0,0.0
3.7507277831902845,9.938444097912342,0.0,7.430337655608918,1.9600164170393957,0.0,-0.4016338322169384,0.0,0.0,2.4041878144154394,2.947922596261212,8.445979359156636,0.0,0.0,0.0,4.568889970877691,0.0,6.315920189554536,5.884610828838511,0.0,0.0,0.0,0.0,1.7265811492269205,4.5785340444636,0.0,-0.580240431457977,5.957211407406954,0.0,0.0
3.7932096769364985,9.013705040546887,0.0,7.927565640355565,3.826156713623452,0.0,3.338001698143951,0.0,0.0,5.323455998597187,4.01036026186595,6.047501800326069,0.0,0.0,0.0,5.775321718745549,0.0,6.436671000280535,6.240519939182329,0.0,0.0,0.0,0.0,3.9273693800429452,3.248175880679252,0.0,2.658270863125668,6.1127935211102455,0.0,0.0
3.791927351743473,8.245956301153617,0.0,10.261364752618011,3.535204807260451,0.0,1.437280642956619,0.0,0.0,4.772101316806946,5.742807395859662,6.723178183792408,0.0,0.0,0.0,5.354711745624323,0.0,7.183396391819345,6.366754710998297,0.0,0.0,0.0,0.0,1.4071692090698116,2.8093510318531996,0.0,2.9469329443685086,4.865487201428282,0.0,0.0
2.9773217804734013,9.631078555924608,0.0,4.172691885303559,3.9071057831732707,0.0,2.777220499071719,0.0,0.0,4.004416240970796,4.172691885303559,7.3951440637114,0.0,0.0,0.0,5.606868364121642,0.0,5.745565375357008,8.91658465890137,0.0,0.0,0.0,0.0,4.145456052594538,2.90514911529187,0.0,3.834563716370563,3.042637341124247,0.0,0.0
1.0956183225482072,7.525736510250077,0.0,7.113137650707239,2.754558113801761,0.0,1.5806360762272091,0.0,0.0,3.5518295132008997,3.778493874625558,6.9445072635173615,0.0,0.0,0.0,5.905576222035588,0.0,3.1271538325802326,9.005666147532013,0.0,0.0,0.0,0.0,3.0370482598455597,4.007415550509373,0.0,4.171681976535826,-0.2646381519055039,0.0,0.0
4.3382924577009065,1.4741597962153428,0.0,7.223846238861792,2.5155186314073474,0.0,1.3799943466705074,0.0,0.0,4.138711794871482,2.804089840730745,7.175831294588644,0.0,0.0,0.0,5.190721317130395,0.0,6.491678522432803,5.485609593517669,0.0,0.0,0.0,0.0,0.23513922668001153,4.2247163576229685,0.0,4.643964005974152,4.6282931010920345,0.0,0.0
3.8066982758814394,8.91833965796544,0.0,8.032271318352016,2.5346138851629,0.0,1.104372046545397,0.0,0.0,5.050567572694699,2.0904556658883857,7.020306511433015,0.0,0.0,0.0,4.945020218684627,0.0,5.999936599104904,7.006170008140745,0.0,0.0,0.0,0.0,2.628722514425721,3.4846326227879816,0.0,5.154385529276117,2.9765183963427115,0.0,0.0
3.5270338500022267,8.974307968122426,0.0,0.5364400940784068,1.78577322251203,0.0,3.79291402787758,0.0,0.0,3.172425268744959,3.7154396075570677,4.12790674007472,0.0,0.0,0.0,4.1893665012461545,0.0,6.856250217792139,6.311858980205452,0.0,0.0,0.0,0.0,3.6434873254797213,7.21436825170456,0.0,1.5030664611554208,5.052237105526928,0.0,0.0
2.8289828571741866,9.689631139699525,0.0,7.479458534989274,3.948558110668652,0.0,0.526453039820905,0.0,0.0,3.512128856372974,2.4979747112117208,6.47655290604577,0.0,0.0,0.0,4.039608001820802,0.0,5.893194302976245,1.5960741011925244,0.0,0.0,0.0,0.0,2.2785210377661143,0.526453039820905,0.0,4.539340841857963,4.981926338876492,0.0,0.0
3.878462924649786,9.697915339033408,0.0,4.054773480411028,3.720492804796068,0.0,1.2320654475855088,0.0,0.0,4.368027246625841,3.4078212345990395,7.016217671403826,0.0,0.0,0.0,4.113946121765596,0.0,3.530166443893748,7.815199591258145,0.0,0.0,0.0,0.0,1.469378145787681,4.054773480411028,0.0,6.92952822669921,5.210757340932535,0.0,0.0
4.658968053560853,3.7782171535273976,0.0,3.7915794543884767,4.004073555076536,0.0,3.0023250382778537,0.0,0.0,4.054916527705436,2.5568359845059963,3.7782171535273976,0.0,0.0,0.0,4.326201759965577,0.0,5.83718237372223,9.312599673913073,0.0,0.0,0.0,0.0,0.9637490390888321,3.7915794543884767,0.0,7.173677803365586,5.524893954821048,0.0,0.0
2.77987884104046,6.9587389093967875,0.0,2.7130608889155345,1.518899418351758,0.0,2.7946062906329696,0.0,0.0,5.009274555772594,3.5597466691117594,6.421467836849295,0.0,0.0,0.0,2.77987884104046,0.0,5.265777901812843,7.500604622111663,0.0,0.0,0.0,0.0,4.21955287667332,2.7130608889155345,0.0,8.28990949188978,-0.6536403706441019,0.0,0.0
3.0215175193897297,6.759032312734567,0.0,1.8186514410893506,3.1468713711238965,0.0,2.1186514410893507,0.0,0.0,1.7991390816799953,3.9337004961195365,6.459615232162175,0.0,0.0,0.0,3.403298048045839,0.0,4.285850749054039,7.636665233530799,0.0,0.0,0.0,0.0,-0.9501577112932673,4.566187179682289,0.0,7.654083985607299,4.70954449293,0.0,0.0
5.012246055081989,9.372997880640376,0.0,2.1511323958544635,0.4185955560937328,0.0,1.4919857244710593,0.0,0.0,4.4164489939357345,4.325559646329793,7.527267583787258,0.0,0.0,0.0,5.5955013289375755,0.0,5.76702674814757,6.949148867463716,0.0,0.0,0.0,0.0,4.672513311165028,2.1511323958544635,0.0,8.617640369889692,5.282880587995027,0.0,0.0
2.352262612869193,9.600369538779232,0.0,1.0082190400975857,2.712510487336417,0.0,2.959135818166244,0.0,0.0,3.6104887431029096,3.339088202308574,6.524667425277529,0.0,0.0,0.0,6.3365510204993765,0.0,4.477756790096664,7.427517844089461,0.0,0.0,0.0,0.0,4.109112902258504,1.0082190400975857,0.0,10.217035925307927,1.0082190400975857,0.0,0.0
4.76471290833343,10.699569618551036,0.0,0.9911490499922476,2.9270345149680232,0.0,2.502558618047018,0.0,0.0,2.092058314737832,3.502517362196376,6.8148278470032695,0.0,0.0,0.0,5.153294763866967,0.0,6.554937275704965,8.403204962259498,0.0,0.0,0.0,0.0,3.0668003970352626,0.9911490499922476,0.0,9.393534757739543,4.989177913993877,0.0,0.0
3.628178149053941,7.130826436504387,0.0,0.48389524109316073,6.595581351545139,0.0,3.0429287287325013,0.0,0.0,3.1093299909974315,3.315293893818287,6.14285307813787,0.0,0.0,0.0,4.421599806826708,0.0,5.101697598473205,4.33192118276779,0.0,0.0,0.0,0.0,5.838018817806274,0.48389524109316073,0.0,10.764579168239576,4.98441964065858,0.0,0.0
2.368101683990146,8.240663021702085,0.0,0.7190902677255684,2.0982047843479505,0.0,2.873032820261955,0.0,0.0,3.6515027221167076,1.1441940140256739,-0.8242303705819791,0.0,0.0,0.0,4.588174835512408,0.0,6.996163000423515,6.947814217523777,0.0,0.0,0.0,0.0,4.838467133215812,1.1441940140256739,0.0,2.0982047843479505,2.368101683990146,0.0,0.0
3.9395376346415705,2.072801108650162,0.0,1.510940716312111,4.118251333625908,0.0,2.298148786497617,0.0,0.0,4.509773466720874,4.156404834253681,5.37859786735606,0.0,0.0,0.0,4.988061222821113,0.0,6.344987869886552,6.430005579340731,0.0,0.0,0.0,0.0,1.3936309554210264,4.449807525212465,0.0,10.578774722716462,4.64021927524891,0.0,0.0
2.837447065514725,9.558564683192198,0.0,1.4858890556345854,3.4416058674245695,0.0,0.5932851391779126,0.0,0.0,1.5289122614024935,3.5282213416340045,6.515253595732521,0.0,0.0,0.0,4.511566937887975,0.0,5.397076083288892,1.3758615063577189,0.0,0.0,0.0,0.0,4.019890722244833,1.3758615063577189,0.0,10.202107011532068,5.6004600411712735,0.0,0.0
5.061884949912379,8.933503240547072,0.0,2.158123382260681,2.5569959706448624,0.0,3.574574123835507,0.0,0.0,2.0759948900202985,3.5490193649277457,8.868917063251347,0.0,0.0,0.0,6.735487400157167,0.0,5.48511491556489,6.189719859686414,0.0,0.0,0.0,0.0,2.0344380878944355,4.002858512032641,0.0,10.017244973755659,4.561204063274234,0.0,0.0
4.653334113923116,9.852273007644174,0.0,1.8771727890042107,1.8794943811205194,0.0,3.0817442125999475,0.0,0.0,3.722066819486182,3.17823857526006,6.278947080755332,0.0,0.0,0.0,4.103406736945864,0.0,5.334308696235744,7.168596979313572,0.0,0.0,0.0,0.0,1.4044785631610637,1.4044785631610637,0.0,8.746830675418824,4.5916795009270865,0.0,0.0
4.990731515181439,1.9426498396372653,0.0,2.997378984102667,2.761995821892837,0.0,2.8333056831754373,0.0,0.0,3.2999506163563677,3.8073520847363205,3.238161500182977,0.0,0.0,0.0,6.104607581295126,0.0,6.7104207607142925,11.065000435629823,0.0,0.0,0.0,0.0,5.26889330972566,3.238161500182977,0.0,11.957488194196879,1.9426498396372653,0.0,0.0
6.284227975829568,8.507963208775822,0.0,3.664127129502184,2.8529366169735244,0.0,0.9861378140423276,0.0,0.0,3.1414906843217296,4.143740897660463,5.598278714991619,0.0,0.0,0.0,1.1221846359843113,0.0,4.707671949362251,6.989732095885416,0.0,0.0,0.0,0.0,1.055958601675229,3.4684502724313484,0.0,10.203591454739723,5.0978750762980845,0.0,0.0
5.39060522941267,7.925199891960925,0.0,4.168098029680537,4.586059706496686,0.0,0.26201987879830346,0.0,0.0,4.160062837913115,3.042270827353478,5.567233761063995,0.0,0.0,0.0,3.8758550541075856,0.0,2.561830498813942,8.36982521717878,0.0,0.0,0.0,0.0,4.0878968644958205,3.3245125361802295,0.0,7.8997832554504015,5.3090780245841245,0.0,0.0
