agent_0,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,agent_9,agent_10,agent_11,agent_12,agent_13,agent_14,agent_15,agent_16,agent_17,agent_18,agent_19,agent_20,agent_21,agent_22,agent_23,agent_24,agent_25,agent_26,agent_27,agent_28,agent_29
2.0381838202931997,3.2429031494289506,0.21293043679736504,0.15272853476901255,0.15272853476901255,0.22951519381951058,0.7949356482868896,0.7351380408137237,0.835731413874018,0.835731413874018,0.15272853476901255,2.333739705815811,0.15272853476901255,0.22951519381951058,0.15272853476901255,0.9314773479079776,5.335916428414669,0.15272853476901255,0.15272853476901255,0.21293043679736504,1.098857824132772,6.896329768975789,2.0381838202931997,5.767496420688512,2.333739705815811,0.7351380408137237,2.333739705815811,0.21293043679736504,0.24051843797315908,1.4033039068059656
2.330045616512716,4.0448593786214255,0.0751850516640931,0.1440326533248145,0.1440326533248145,0.0751850516640931,-1.6600076457666368,0.596622056545619,0.21024983939385813,0.21024983939385813,0.1440326533248145,2.78665758547699,0.1440326533248145,0.0751850516640931,0.1440326533248145,1.245673757978301,4.611343495178916,0.1440326533248145,0.1440326533248145,0.6279519917263899,0.17974198976626599,8.712611001752702,2.330045616512716,8.996698747353483,5.110164228292233,0.596622056545619,2.78665758547699,0.6279519917263899,0.3453720751586711,0.8997931267597159
1.1031670918917835,4.909584443613543,0.22202182244968513,0.13581470687361893,0.13581470687361893,0.13581470687361893,0.22202182244968513,-0.8252170859467116,0.21123421138369017,0.21123421138369017,0.13581470687361893,4.026934557432317,0.13581470687361893,0.3714972526550147,0.13581470687361893,2.1672024215170214,2.1672024215170214,0.13581470687361893,2.387067336063217,0.8244078505091694,1.85695566884658,7.706882472688363,1.1031670918917835,6.963544005489429,2.387067336063217,1.4583272084819878,3.972773034867721,0.8244078505091694,1.8449724726244652,0.5075218808308336
0.8902167776637097,3.146777855014,0.16657304401925396,0.16657304401925396,2.5545725851768672,0.16657304401925396,1.5171960644953117,0.4873301653297528,0.557013529503488,1.0971203094982693,2.7406676862754287,0.8902167776637097,0.16657304401925396,0.025048482813919675,0.16657304401925396,2.0229944494348464,2.0229944494348464,0.16657304401925396,1.8181836914811347,0.25049272375192433,0.918131589507826,7.542689009073987,0.8902167776637097,8.178636339372323,1.8181836914811347,0.4873301653297528,5.334717833658037,0.25049272375192433,3.3472684720534307,1.3584811004833275
0.8141839292282924,3.8943523831714466,0.031475516084933056,0.21957465661731035,0.8839153391936032,0.6653931587944175,1.3249837484351221,0.16720354641968446,0.031475516084933056,2.5838801691700453,1.926140741255595,5.522083404632668,-0.44729504460870617,0.21957465661731035,0.21957465661731035,4.382827739473669,-0.44729504460870617,0.21957465661731035,1.9006208765492194,0.031475516084933056,1.2536083780025493,6.996744799983015,0.8141839292282924,8.219075319992092,1.9006208765492194,0.16720354641968446,4.215216853714534,0.031475516084933056,2.9625864602470635,0.8839153391936032
0.9175741209790962,1.6012042615559194,1.6012042615559194,0.23653598680341253,1.2179548432532297,0.29358015228366935,0.9295746402515116,0.3175484706917999,0.8141436492532996,1.1404211172981362,3.4956046977240147,5.532159969272003,0.23653598680341253,0.29358015228366935,0.23653598680341253,3.487851716811435,3.601307300893569,0.23653598680341253,0.8141436492532996,1.1404211172981362,0.8824878069920027,6.808832109108909,0.3333897297598928,8.129741920060104,0.8141436492532996,0.3175484706917999,5.208162761882965,0.19069336534200895,2.7877297248415935,0.9295746402515116
0.41764013137211814,1.1164378263142059,1.1164378263142059,0.26735991011997723,-0.62171478360369,0.7313695016786453,0.7313695016786453,1.6299216721665788,1.1992558558758797,0.004938923084394004,3.4429080605900366,4.964811857505136,0.26735991011997723,0.22495329287028484,0.26735991011997723,3.1592313837452224,2.642714352148643,0.26735991011997723,0.8970047549357714,0.004938923084394004,1.7661507855703376,7.650212348406127,0.41764013137211814,8.14364122445356,0.8970047549357714,0.3347708757398471,5.447216935339998,0.4385292990068304,2.3614134844678345,-0.8820356898386029
0.2703210241027364,0.40651420479600375,0.40651420479600375,0.3475373677559665,0.4686546676344459,1.4679810372429967,0.3797604314009999,1.4679810372429967,1.1919241443300441,0.010609458280668156,3.299144631217726,0.010609458280668156,1.2167842576807937,0.3387975828930228,0.3475373677559665,3.0855928826886037,3.841040508745658,0.3475373677559665,0.42050112843986304,0.010609458280668156,1.4232713768623708,6.998092764376606,0.2703210241027364,9.62871464795796,0.42050112843986304,1.4232713768623708,3.801939415824279,0.6434031109120184,1.2167842576807937,0.4686546676344459
0.22313692231225937,0.761366435898876,0.761366435898876,0.41800663501694235,0.5733791690520401,0.3077228257713525,0.6950356747159258,0.3077228257713525,0.5748368568346871,0.5748368568346871,4.226433402744743,6.4766320050401776,-0.20985285871592527,-0.014249866798696598,0.5733791690520401,2.128317992547726,5.981615862651175,0.41800663501694235,0.25392731377251204,0.2099440285866365,1.3679460131785641,7.182030166508507,0.22313692231225937,8.61907121995081,0.25392731377251204,1.3679460131785641,2.1442641688243773,0.2099440285866365,-0.20985285871592527,0.6950356747159258
0.2771641430006027,0.462538891459094,0.462538891459094,0.3250576386132648,1.1137798181785652,-0.13192018856915858,0.5634438567366972,0.9398695644387629,0.9418858393428988,0.5099609920176906,3.654303609222368,6.496008467354186,0.5099609920176906,0.3250576386132648,0.5552631176525842,5.453482485431869,4.085264432050925,0.3250576386132648,0.30752654437455784,0.15854754710091418,0.0713398154866431,5.386179538387076,0.2771641430006027,8.258222580700833,0.30752654437455784,0.0713398154866431,4.55447313530608,0.15854754710091418,0.5099609920176906,0.5552631176525842
